VLfecha,D_t,riesgo_mercado_btc,riesgo_liquidez_ln_vol,tasas_eeuu,indice_dolar,volatilidad_vix
2021-09-22,4.00543212890625e-05,0.7653670917885882,25.114106992536982,0.02500000037252903,93.45999908447266,20.8700008392334
2021-09-23,0.0005079507827758789,0.7644295758616918,24.989540337973118,0.02500000037252903,93.0999984741211,18.6299991607666
2021-09-24,0.0008200407028198242,0.7730295969714133,25.256683414989855,0.02500000037252903,93.33000183105469,17.75
2021-09-25,0.0009889602661132812,0.7609985015023651,24.921726239744586,0.02500000037252903,93.33000183105469,17.75
2021-09-26,0.0007250308990478516,0.7438148169970825,25.082495644816618,0.02500000037252903,93.33000183105469,17.75
2021-09-27,0.0005129575729370117,0.7466001194471001,24.973020090536593,0.02500000037252903,93.37999725341797,18.760000228881836
2021-09-28,0.0002980232238769531,0.7511203178655961,24.918556832036188,0.029999999329447746,93.7699966430664,23.25
2021-09-29,0.00028204917907714844,0.7451392970950047,24.894064910728464,0.029999999329447746,94.33999633789062,22.559999465942383
2021-09-30,0.00015497207641601562,0.7704410309798077,24.911943382474853,0.02800000086426735,94.25,23.139999389648438
2021-10-01,0.0001779794692993164,0.8319136277788456,25.12278398091544,0.02800000086426735,94.04000091552734,21.100000381469727
2021-10-02,0.00028395652770996094,0.8315071201709218,24.939050405312784,0.02800000086426735,94.04000091552734,21.100000381469727
2021-10-03,0.0002009868621826172,0.8307306158750495,24.846913524666054,0.02800000086426735,94.04000091552734,21.100000381469727
2021-10-04,0.00016200542449951172,0.8336505432749874,25.02957608325844,0.02800000086426735,93.80999755859375,22.959999084472656
2021-10-05,0.0004400014877319336,0.841336912897985,25.05676781105291,0.03500000014901161,93.9800033569336,21.299999237060547
2021-10-06,0.00031697750091552734,0.8766292990866915,25.293366256540956,0.03999999910593033,94.2699966430664,21.0
2021-10-07,0.0003750324249267578,0.7737297233484093,25.240483338301082,0.03999999910593033,94.22000122070312,19.540000915527344
2021-10-08,0.00011599063873291016,0.7703533307837872,25.103610082759968,0.03999999910593033,94.06999969482422,18.770000457763672
2021-10-09,4.601478576660156e-05,0.7717049969323961,24.933779319537724,0.03999999910593033,94.06999969482422,18.770000457763672
2021-10-10,0.0010180473327636719,0.7598674640547612,24.970727136346955,0.03999999910593033,94.06999969482422,18.770000457763672
2021-10-11,0.0006959438323974609,0.7736795563898883,25.05059115701018,0.03999999910593033,94.31999969482422,20.0
2021-10-12,9.59634780883789e-05,0.7812486794357412,25.017491826531433,0.03999999910593033,94.5199966430664,19.850000381469727
2021-10-13,9.703636169433594e-05,0.7754587035043956,25.081476736792403,0.04500000178813934,94.08000183105469,18.639999389648438
2021-10-14,3.3974647521972656e-05,0.7636920750959038,24.956733850911323,0.03999999910593033,93.95999908447266,16.860000610351562
2021-10-15,0.0008479952812194824,0.7953838868809195,25.21702128890326,0.03799999877810478,93.94000244140625,16.299999237060547
2021-10-16,4.00543212890625e-05,0.7963121626734496,24.904085635390917,0.03799999877810478,93.94000244140625,16.299999237060547
2021-10-17,0.00028002262115478516,0.793408474386364,24.776804285216603,0.03799999877810478,93.94000244140625,16.299999237060547
2021-10-18,1.895427703857422e-05,0.7921586202423332,24.920516661909947,0.0430000014603138,93.94999694824219,16.309999465942383
2021-10-19,0.0001169443130493164,0.7901294655255149,24.856636926513822,0.05000000074505806,93.79000091552734,15.699999809265137
2021-10-20,6.002187728881836e-05,0.6880249888193086,24.974441994984062,0.05000000074505806,93.55999755859375,15.489999771118164
2021-10-21,2.205371856689453e-05,0.6975489052724578,25.156335835926672,0.05000000074505806,93.7699966430664,15.010000228881836
2021-10-22,0.00012099742889404297,0.6818292192028979,25.02623792490278,0.05000000074505806,93.61000061035156,15.430000305175781
2021-10-23,0.0008230209350585938,0.6784527476779048,24.73775575590281,0.05000000074505806,93.61000061035156,15.430000305175781
2021-10-24,0.00022304058074951172,0.6499316731667617,24.923012933883527,0.05000000074505806,93.61000061035156,15.430000305175781
2021-10-25,0.0006250143051147461,0.6522265587945146,24.915858468554973,0.05000000074505806,93.80999755859375,15.239999771118164
2021-10-26,0.00022804737091064453,0.6812298960696159,25.075228153592047,0.05000000074505806,93.94999694824219,15.979999542236328
2021-10-27,0.0007909536361694336,0.6874795302289028,25.544110188133736,0.05000000074505806,93.86000061035156,16.979999542236328
2021-10-28,0.0004839897155761719,0.6774582598424963,25.524496988232137,0.04800000041723251,93.3499984741211,16.530000686645508
2021-10-29,4.8995018005371094e-05,0.6790042489605047,25.192648732920073,0.04800000041723251,94.12000274658203,16.260000228881836
2021-10-30,0.0005179643630981445,0.6672902532660067,25.18311486786413,0.04800000041723251,94.12000274658203,16.260000228881836
2021-10-31,0.00037598609924316406,0.6001551550551383,25.24027248642393,0.04800000041723251,94.12000274658203,16.260000228881836
2021-11-01,0.00029098987579345703,0.5991143295381806,25.189464526921288,0.03999999910593033,93.87999725341797,16.40999984741211
2021-11-02,0.0008150339126586914,0.6067861086952353,25.733089549826374,0.04500000178813934,94.08999633789062,16.030000686645508
2021-11-03,0.000677943229675293,0.6074082043852914,25.216798475065747,0.04500000178813934,93.86000061035156,15.100000381469727
2021-11-04,0.0008569955825805664,0.6005038672861565,25.19239274227335,0.03500000014901161,94.3499984741211,15.4399995803833
2021-11-05,0.0015530586242675781,0.5519304750297026,25.062876451704355,0.03999999910593033,94.31999969482422,16.479999542236328
2021-11-06,0.001453995704650879,0.5399229415127645,24.8999749561702,0.03999999910593033,94.31999969482422,16.479999542236328
2021-11-07,0.0015170574188232422,0.5465137827423384,24.74692398170964,0.03999999910593033,94.31999969482422,16.479999542236328
2021-11-08,0.0004429817199707031,0.5832274396309376,25.136651966144356,0.03500000014901161,94.05000305175781,17.219999313354492
2021-11-09,0.00020194053649902344,0.5847022139720786,25.255889802262587,0.03999999910593033,93.95999908447266,17.780000686645508
2021-11-10,9.703636169433594e-05,0.578266193081573,25.45778917409882,0.04500000178813934,94.8499984741211,18.729999542236328
2021-11-11,0.0006439685821533203,0.5687259296213136,25.153735270798826,0.03999999910593033,95.18000030517578,17.65999984741211
2021-11-12,0.00011396408081054688,0.56749933962873,25.140703995421138,0.0430000014603138,95.12999725341797,16.290000915527344
2021-11-13,0.0008480548858642578,0.5672119403074901,24.90984726552788,0.0430000014603138,95.12999725341797,16.290000915527344
2021-11-14,0.00036704540252685547,0.5136984770754982,24.720173592147972,0.0430000014603138,95.12999725341797,16.290000915527344
2021-11-15,0.0015020370483398438,0.5234936780187607,24.88392274343247,0.03799999877810478,95.41000366210938,16.489999771118164
2021-11-16,0.0006749629974365234,0.5577571792929742,25.31792656495309,0.03999999910593033,95.91999816894531,16.3700008392334
2021-11-17,6.29425048828125e-05,0.5571507742206231,25.15976716733658,0.04500000178813934,95.83000183105469,17.110000610351562
2021-11-18,2.9981136322021484e-05,0.5759911100645735,25.280164113520872,0.04500000178813934,95.54000091552734,17.59000015258789
2021-11-19,0.0008200407028198242,0.572286354905077,25.1323450483765,0.04500000178813934,96.06999969482422,17.90999984741211
2021-11-20,0.00036203861236572266,0.5465749554286992,25.005709370626743,0.04500000178813934,96.06999969482422,17.90999984741211
2021-11-21,0.0008729696273803711,0.5428436559629837,24.958201971146423,0.04500000178813934,96.06999969482422,17.90999984741211
2021-11-22,0.00045096874237060547,0.5594594045435948,25.097451002794028,0.03999999910593033,96.5,19.170000076293945
2021-11-23,0.00012505054473876953,0.5660786937439275,25.156418823134906,0.04500000178813934,96.48999786376953,19.3799991607666
2021-11-24,0.000697016716003418,0.5552269854487673,25.157853176264044,0.05000000074505806,96.83999633789062,18.579999923706055
2021-11-25,0.00039899349212646484,0.5410120750742285,25.238448889486506,0.05000000074505806,96.83999633789062,18.579999923706055
2021-11-26,0.00036704540252685547,0.57817808446297,25.393663023047274,0.0430000014603138,96.08999633789062,28.6200008392334
2021-11-27,0.0010989904403686523,0.5689114051634842,25.02281182355549,0.0430000014603138,96.08999633789062,28.6200008392334
2021-11-28,0.00012505054473876953,0.5832136914453437,25.01990260932394,0.0430000014603138,96.08999633789062,28.6200008392334
2021-11-29,0.0005259513854980469,0.5847323073916203,25.014288610379673,0.03799999877810478,96.33999633789062,22.959999084472656
2021-11-30,0.0002859830856323242,0.5856684174353041,25.193723285242307,0.04800000041723251,95.98999786376953,27.190000534057617
2021-12-01,0.0002549886703491211,0.5859945127058523,25.11658097962332,0.05000000074505806,96.05000305175781,31.1200008392334
2021-12-02,0.00017404556274414062,0.5708316318552955,25.06888177206514,0.0430000014603138,96.12999725341797,27.950000762939453
2021-12-03,0.0006170272827148438,0.5954498204279737,25.251979777019827,0.0430000014603138,96.12000274658203,30.670000076293945
2021-12-04,7.033348083496094e-06,0.655333133916552,25.654843554248323,0.0430000014603138,96.12000274658203,30.670000076293945
2021-12-05,0.0006300210952758789,0.6563910888605822,25.13064527100769,0.0430000014603138,96.12000274658203,30.670000076293945
2021-12-06,0.0013619661331176758,0.663913453406371,25.263270641030104,0.0430000014603138,96.29000091552734,27.18000030517578
2021-12-07,0.0009720325469970703,0.6524857307529235,25.057246428385444,0.057999998331069946,96.37000274658203,21.889999389648438
2021-12-08,0.0006340146064758301,0.5985609662318077,24.96633865085439,0.05999999865889549,95.88999938964844,19.899999618530273
2021-12-09,0.0008820295333862305,0.6215194749137534,24.969351793339385,0.05299999937415123,96.2699966430664,21.579999923706055
2021-12-10,0.0017399787902832031,0.6179012651068716,24.95679237835405,0.05000000074505806,96.05000305175781,18.690000534057617
2021-12-11,0.0005559921264648438,0.6458548669403237,24.76864482194761,0.05000000074505806,96.05000305175781,18.690000534057617
2021-12-12,0.0010509490966796875,0.651084704006696,24.55498803976572,0.05000000074505806,96.05000305175781,18.690000534057617
2021-12-13,0.0001310110092163086,0.6830548383077764,24.919846625698888,0.0430000014603138,96.31999969482422,20.309999465942383
2021-12-14,0.0006480216979980469,0.6772641039946448,25.010810060687014,0.04800000041723251,96.56999969482422,21.889999389648438
2021-12-15,0.0004019737243652344,0.7042883820937388,25.072778568985743,0.04500000178813934,96.51000213623047,19.290000915527344
2021-12-16,0.0002599954605102539,0.6872794806797776,24.82776862027569,0.03500000014901161,96.04000091552734,20.56999969482422
2021-12-17,0.0008380413055419922,0.6907800966606101,24.966018427433454,0.029999999329447746,96.56999969482422,21.56999969482422
2021-12-18,0.00018298625946044922,0.6713286209885962,24.74527960067501,0.029999999329447746,96.56999969482422,21.56999969482422
2021-12-19,1.1980533599853516e-05,0.6644146930337225,24.630320134967157,0.029999999329447746,96.56999969482422,21.56999969482422
2021-12-20,0.0010290145874023438,0.6543197622374947,24.922689182753583,0.03799999877810478,96.55000305175781,22.8700008392334
2021-12-21,0.00039696693420410156,0.6771395857498864,24.743027552161625,0.06499999761581421,96.48999786376953,21.010000228881836
2021-12-22,0.0003319978713989258,0.6643183865810147,24.782525914707094,0.06499999761581421,96.08000183105469,18.6299991607666
2021-12-23,0.00038802623748779297,0.6789898824234104,24.959569600655925,0.057999998331069946,96.0199966430664,17.959999084472656
2021-12-24,0.0012019872665405273,0.6758803109025331,24.82536791945013,0.057999998331069946,96.0199966430664,17.959999084472656
2021-12-25,7.700920104980469e-05,0.6717739943134855,24.597057537451487,0.057999998331069946,96.0199966430664,17.959999084472656
2021-12-26,0.0004489421844482422,0.6335009812055525,24.647080226577206,0.057999998331069946,96.0199966430664,17.959999084472656
2021-12-27,5.602836608886719e-05,0.6271826061127661,24.726750582680552,0.0430000014603138,96.08999633789062,17.68000030517578
2021-12-28,0.0011680126190185547,0.6376010115269077,25.034482317025994,0.05000000074505806,96.19999694824219,17.540000915527344
2021-12-29,0.00029397010803222656,0.6379971759402374,24.875000006780194,0.04500000178813934,95.93000030517578,16.950000762939453
2021-12-30,0.0010360479354858398,0.6424562979377778,24.728094144517907,0.02500000037252903,95.97000122070312,17.329999923706055
2021-12-31,0.00018894672393798828,0.6427555424885278,24.771559447378987,0.032999999821186066,95.66999816894531,17.219999313354492
2022-01-01,0.0004999637603759766,0.6546766327744171,24.492254370162023,0.032999999821186066,95.66999816894531,17.219999313354492
2022-01-02,0.00046002864837646484,0.6327220794860576,24.489173987361518,0.032999999821186066,95.66999816894531,17.219999313354492
2022-01-03,0.00016498565673828125,0.5636259266334649,24.71457926578092,0.05299999937415123,96.23999786376953,16.600000381469727
2022-01-04,0.00020802021026611328,0.5643867935143069,24.830295132588596,0.07999999821186066,96.29000091552734,16.90999984741211
2022-01-05,0.00012195110321044922,0.5814726204830029,25.069996010255988,0.08500000089406967,96.19000244140625,19.729999542236328
2022-01-06,0.00019502639770507812,0.5810597702680962,24.996470930448005,0.09000000357627869,96.25,19.610000610351562
2022-01-07,0.00025200843811035156,0.5919428411708046,25.134175931962055,0.08799999952316284,95.73999786376953,18.760000228881836
2022-01-08,9.703636169433594e-05,0.5632155855717943,24.856749283493137,0.08799999952316284,95.73999786376953,18.760000228881836
2022-01-09,0.0002570152282714844,0.5637553207003116,24.61731267407019,0.08799999952316284,95.73999786376953,18.760000228881836
2022-01-10,0.00018095970153808594,0.5367766609655326,24.949452522800005,0.09000000357627869,95.98999786376953,19.399999618530273
2022-01-11,0.00036203861236572266,0.5405510242468848,24.80184343292669,0.11800000071525574,95.62000274658203,18.40999984741211
2022-01-12,0.0002900362014770508,0.5003786829353286,24.855238560123837,0.11500000208616257,95.0,17.6200008392334
2022-01-13,0.0004049539566040039,0.5107368843462833,24.870074819428705,0.10999999940395355,94.79000091552734,20.309999465942383
2022-01-14,0.0002830028533935547,0.4801579465809003,24.825964142622702,0.11800000071525574,95.16999816894531,19.190000534057617
2022-01-15,0.000641942024230957,0.4743249627975823,24.459100159723864,0.11800000071525574,95.16999816894531,19.190000534057617
2022-01-16,0.0004169940948486328,0.46354064827690067,24.450196621882352,0.11800000071525574,95.16999816894531,19.190000534057617
2022-01-17,0.0003679990768432617,0.4638089394435413,24.663506505730087,0.11800000071525574,95.16999816894531,19.190000534057617
2022-01-18,0.00041997432708740234,0.46434580895682953,24.68977178535322,0.12999999523162842,95.7300033569336,22.790000915527344
2022-01-19,0.0004899501800537109,0.4654085704708986,24.637830237791803,0.16500000655651093,95.51000213623047,23.850000381469727
2022-01-20,0.0002570152282714844,0.43945776150159016,24.376303414775236,0.1679999977350235,95.73999786376953,25.59000015258789
2022-01-21,0.00017702579498291016,0.568622238330077,25.184220392480615,0.15800000727176666,95.63999938964844,28.850000381469727
