fecha,supply_stablecoin,precio_moneda,desviacion_peg
2019-02-12,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-13,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-14,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-15,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-16,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-17,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-18,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-19,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-20,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-21,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-22,25104324.0,1.0012237334094318,0.0012237334094318264
2019-02-23,55104324.0,1.001223733368002,0.0012237333680020779
2019-02-24,55104324.0,1.001223733368002,0.0012237333680020779
2019-02-25,55104324.0,1.001223733368002,0.0012237333680020779
2019-02-26,55104324.0,1.001223733368002,0.0012237333680020779
2019-02-27,55104324.0,1.001223733368002,0.0012237333680020779
2019-02-28,55104324.0,1.001223733368002,0.0012237333680020779
2019-03-01,55104324.0,1.001223733368002,0.0012237333680020779
2019-03-02,55104324.0,1.001223733368002,0.0012237333680020779
2019-03-03,57103124.0,1.001223733398544,0.0012237333985440912
2019-03-04,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-05,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-06,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-07,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-08,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-09,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-10,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-11,56303124.0,1.0012237331626572,0.0012237331626572256
2019-03-12,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-13,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-14,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-15,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-16,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-17,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-18,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-19,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-20,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-21,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-22,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-23,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-24,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-25,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-26,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-27,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-28,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-29,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-30,58401024.0,1.001223728542842,0.0012237285428420286
2019-03-31,58401024.0,1.001223728542842,0.0012237285428420286
2019-04-01,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-02,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-03,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-04,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-05,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-06,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-07,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-08,60001024.0,1.001223729115023,0.0012237291150229979
2019-04-09,80001024.0,1.0012237343362005,0.0012237343362004882
2019-04-10,87501024.0,1.0012237342502415,0.0012237342502414705
2019-04-11,129491024.0,1.0012237296076985,0.0012237296076984538
2019-04-12,139481024.0,1.0012237291862727,0.0012237291862726707
2019-04-13,159970524.0,1.001223731691971,0.0012237316919709862
2019-04-14,154970524.0,1.001223729488067,0.001223729488067038
2019-04-15,154970524.0,1.001223729488067,0.001223729488067038
2019-04-16,175661832.0,1.0012237319715531,0.0012237319715531214
2019-04-17,183264222.0,1.0012237304016711,0.0012237304016711192
2019-04-18,238598883.0,1.0012237274388247,0.0012237274388247066
2019-04-19,244592883.0,1.0012237273477822,0.0012237273477821997
2019-04-20,252449298.0,1.0012237308736742,0.0012237308736742225
2019-04-21,246449298.0,1.0012237324368438,0.0012237324368438163
2019-04-22,261435298.0,1.0012237329941576,0.001223732994157567
2019-04-23,261435298.0,1.0012237329941576,0.001223732994157567
2019-04-24,326320298.0,1.0012237332536391,0.0012237332536391143
2019-04-25,371875442.0,1.001223729637947,0.0012237296379469242
2019-04-26,425241390.0,1.001223730832034,0.0012237308320339757
2019-04-27,405833283.0,1.0012237315686106,0.0012237315686105532
2019-04-28,411334283.0,1.0012237321828095,0.0012237321828094672
2019-04-29,411334283.0,1.0012237321828095,0.0012237321828094672
2019-04-30,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-01,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-02,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-03,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-04,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-05,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-06,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-07,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-08,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-09,411334283.0,1.0012237321828095,0.0012237321828094672
2019-05-10,337334283.0,1.0012237297565156,0.0012237297565156346
2019-05-11,337334283.0,1.0012237297565156,0.0012237297565156346
2019-05-12,337334283.0,1.0012237297565156,0.0012237297565156346
2019-05-13,337334283.0,1.0012237297565156,0.0012237297565156346
2019-05-14,349022583.0,1.0012237317033437,0.0012237317033436668
2019-05-15,330248450.0,1.0012237301946458,0.0012237301946458334
2019-05-16,338908136.0,1.0012237298428268,0.001223729842826815
2019-05-17,347219683.0,1.0012237324691067,0.0012237324691066753
2019-05-18,347950127.0,1.0012237328483573,0.0012237328483573062
2019-05-19,347950127.0,1.0012237328483573,0.0012237328483573062
2019-05-20,347950127.0,1.0012237328483573,0.0012237328483573062
2019-05-21,373035306.0,1.0012237313537287,0.0012237313537286632
2019-05-22,402752547.0,1.0012237315534593,0.0012237315534593396
2019-05-23,420044813.0,1.001223731335542,0.0012237313355420998
2019-05-24,436808682.0,1.0012237302554348,0.0012237302554347629
2019-05-25,477584689.0,1.0012237306041443,0.0012237306041442686
2019-05-26,495566689.0,1.001223730354483,0.001223730354483088
2019-05-27,504557689.0,1.001223729245359,0.001223729245358962
2019-05-28,525811414.0,1.0012237296164894,0.0012237296164894218
2019-05-29,536896090.0,1.001223730275257,0.0012237302752569068
2019-05-30,558438226.0,1.0012237306978338,0.0012237306978337692
2019-05-31,561632728.0,1.001223732104159,0.0012237321041590477
2019-06-01,571990895.0,1.0012237310176064,0.001223731017606422
2019-06-02,573436398.0,1.0012237311800358,0.0012237311800358253
2019-06-03,573436398.0,1.0012237311800358,0.0012237311800358253
2019-06-04,584510088.0,1.0012237308041123,0.0012237308041123107
2019-06-05,593794344.0,1.0012237317639388,0.0012237317639387513
2019-06-06,616674017.0,1.0012237308191956,0.0012237308191955787
2019-06-07,636096765.0,1.001223730480692,0.0012237304806919092
2019-06-08,642041115.0,1.001223730041027,0.001223730041026938
2019-06-09,642041115.0,1.001223730041027,0.001223730041026938
2019-06-10,644039115.0,1.0012237300214288,0.0012237300214288371
2019-06-11,686777623.0,1.001223730901902,0.001223730901902087
2019-06-12,724786150.0,1.001223730613506,0.0012237306135058912
2019-06-13,761382912.0,1.0012237311677412,0.0012237311677412155
2019-06-14,788340289.0,1.001223730428929,0.001223730428929093
2019-06-15,806278781.0,1.0012237305796094,0.00122373057960945
2019-06-16,814270781.0,1.0012237305123195,0.0012237305123194986
2019-06-17,838246781.0,1.0012237303181484,0.001223730318148375
2019-06-18,883264598.0,1.0012237306945704,0.0012237306945703796
2019-06-19,889859498.0,1.0012237313895591,0.0012237313895591129
2019-06-20,893742612.0,1.0012237315143255,0.0012237315143255323
2019-06-21,910779962.0,1.0012237313582883,0.0012237313582883491
2019-06-22,930137992.0,1.0012237313278136,0.0012237313278136153
2019-06-23,933134992.0,1.0012237307675629,0.0012237307675628806
2019-06-24,946134992.0,1.0012237312960517,0.0012237312960516888
2019-06-25,950584992.0,1.0012237306603722,0.0012237306603721798
2019-06-26,971344952.0,1.001223731072625,0.0012237310726250783
2019-06-27,973855234.0,1.0012237311649546,0.0012237311649545557
2019-06-28,976971719.0,1.0012237304076967,0.0012237304076967437
2019-06-29,991686771.0,1.0012237301489626,0.0012237301489625985
2019-06-30,1018686771.0,1.0012237304296945,0.0012237304296944806
2019-07-01,1018686771.0,1.0012237304296945,0.0012237304296944806
2019-07-02,1052886571.0,1.00122373011062,0.001223730110619936
2019-07-03,1064700516.0,1.0012237309745045,0.0012237309745044556
2019-07-04,1117763714.0,1.0012237309038285,0.001223730903828546
2019-07-05,1154798664.0,1.001223731065903,0.0012237310659029
2019-07-06,1198996258.0,1.0012237302578804,0.0012237302578803622
2019-07-07,1214489258.0,1.0012237308730483,0.0012237308730482788
2019-07-08,1224479258.0,1.0012237308147198,0.0012237308147198256
2019-07-09,1292220107.0,1.0012237311518632,0.0012237311518632499
2019-07-10,1338682761.0,1.0012237305564287,0.0012237305564286594
2019-07-11,1339976483.0,1.0012237311779748,0.0012237311779748072
2019-07-12,1369959131.0,1.0012237306661669,0.0012237306661668779
2019-07-13,1445671546.0,1.001223730940057,0.0012237309400568996
2019-07-14,1445671546.0,1.001223730940057,0.0012237309400568996
2019-07-15,1450671546.0,1.0012237311780843,0.0012237311780842752
2019-07-16,1470541240.0,1.0012237310665288,0.0012237310665288437
2019-07-17,1482675948.0,1.001223731323387,0.001223731323386934
2019-07-18,1496459979.0,1.001223730688223,0.0012237306882230126
2019-07-19,1520965719.0,1.0012237310655652,0.00122373106556517
2019-07-20,1536673681.0,1.001223730856623,0.0012237308566229732
2019-07-21,1537823681.0,1.0012237306677292,0.0012237306677291837
2019-07-22,1537823681.0,1.0012237306677292,0.0012237306677291837
2019-07-23,1539545357.0,1.00122373075365,0.0012237307536500097
2019-07-24,1535328857.0,1.0012237313142613,0.0012237313142613448
2019-07-25,1534625357.0,1.0012237312458274,0.0012237312458274197
2019-07-26,1535399357.0,1.0012237311364198,0.0012237311364198256
2019-07-27,1525400257.0,1.0012237312740928,0.0012237312740928097
2019-07-28,1528397257.0,1.0012237309321472,0.0012237309321472267
2019-07-29,1528397257.0,1.0012237309321472,0.0012237309321472267
2019-07-30,1528397257.0,1.0012237309321472,0.0012237309321472267
2019-07-31,1531149115.0,1.0012237305835494,0.0012237305835494094
2019-08-01,1531097715.0,1.001223731171201,0.0012237311712008925
2019-08-02,1531097715.0,1.001223731171201,0.0012237311712008925
2019-08-03,1531097715.0,1.001223731171201,0.0012237311712008925
2019-08-04,1531097715.0,1.001223731171201,0.0012237311712008925
2019-08-05,1537092715.0,1.001223730996604,0.001223730996604111
2019-08-06,1624766711.0,1.001223730758723,0.0012237307587230628
2019-08-07,1624766711.0,1.001223730758723,0.0012237307587230628
2019-08-08,1633616711.0,1.0012237307481853,0.00122373074818527
2019-08-09,1632797211.0,1.0012237306546943,0.0012237306546942772
2019-08-10,1633299804.0,1.0012237306311462,0.0012237306311462248
2019-08-11,1633299804.0,1.0012237306311462,0.0012237306311462248
2019-08-12,1633299804.0,1.0012237306311462,0.0012237306311462248
2019-08-13,1632630804.0,1.0012237310450747,0.001223731045074672
2019-08-14,1632630804.0,1.0012237310450747,0.001223731045074672
2019-08-15,1632630804.0,1.0012237310450747,0.001223731045074672
2019-08-16,1633234309.0,1.0012237307219096,0.0012237307219096216
2019-08-17,1633683189.0,1.0012237311453414,0.0012237311453413557
2019-08-18,1633683189.0,1.0012237311453414,0.0012237311453413557
2019-08-19,1633683189.0,1.0012237311453414,0.0012237311453413557
2019-08-20,1633982869.0,1.0012237306999576,0.0012237306999576258
2019-08-21,1633982869.0,1.0012237306999576,0.0012237306999576258
2019-08-22,1633982869.0,1.0012237306999576,0.0012237306999576258
2019-08-23,1634184859.0,1.001223731200902,0.001223731200902023
2019-08-24,1639182859.0,1.001223731073679,0.001223731073678902
2019-08-25,1639182859.0,1.001223731073679,0.001223731073678902
2019-08-26,1641180859.0,1.001223731064731,0.0012237310647309485
2019-08-27,1646180859.0,1.0012237306666436,0.0012237306666436076
2019-08-28,1645520859.0,1.0012237310690937,0.001223731069093681
2019-08-29,1651549974.0,1.0012237310598027,0.0012237310598026685
2019-08-30,1654134367.0,1.0012237306958751,0.0012237306958751137
2019-08-31,1654491284.0,1.0012237308347163,0.0012237308347162745
2019-09-01,1653734684.0,1.0012237307589782,0.001223730758978192
2019-09-02,1652534684.0,1.0012237304424407,0.0012237304424407291
2019-09-03,1662532684.0,1.0012237305284761,0.0012237305284761302
2019-09-04,1673481641.0,1.001223730783671,0.0012237307836711064
2019-09-05,1681261556.0,1.0012237304734992,0.0012237304734992183
2019-09-06,1686256556.0,1.00122373075002,0.0012237307500200245
2019-09-07,1715060524.0,1.0012237305743037,0.0012237305743036941
2019-09-08,1717058524.0,1.001223730566332,0.0012237305663320708
2019-09-09,1717058524.0,1.001223730566332,0.0012237305663320708
2019-09-10,1722058524.0,1.001223730767933,0.001223730767933029
2019-09-11,1734058534.0,1.0012237308939653,0.0012237308939653246
2019-09-12,1733435434.0,1.0012237306093974,0.0012237306093973999
2019-09-13,2037709444.0,1.0012237308941874,0.0012237308941873692
2019-09-14,2050911932.0,1.0012237307515943,0.0012237307515943208
2019-09-15,2053409432.0,1.0012237311082928,0.0012237311082927693
2019-09-16,2053409432.0,1.0012237311082928,0.0012237311082927693
2019-09-17,2053409432.0,1.0012237311082928,0.0012237311082927693
2019-09-18,2053409432.0,1.0012237311082928,0.0012237311082927693
2019-09-19,2051764232.0,1.0012237307585543,0.001223730758554309
2019-09-20,2056759232.0,1.0012237309845706,0.0012237309845706257
2019-09-21,2056759232.0,1.0012237309845706,0.0012237309845706257
2019-09-22,2056759232.0,1.0012237309845706,0.0012237309845706257
2019-09-23,2057183687.0,1.0012237307810228,0.0012237307810227804
2019-09-24,2057183687.0,1.0012237307810228,0.0012237307810227804
2019-09-25,2067411602.0,1.0012237306773129,0.001223730677312851
2019-09-26,2062166022.0,1.0012237312481527,0.0012237312481526708
2019-09-27,2061376256.0,1.0012237309868384,0.0012237309868383672
2019-09-28,2064248043.0,1.0012237308440552,0.0012237308440552486
2019-09-29,2066246043.0,1.00122373083717,0.0012237308371700895
2019-09-30,2072246043.0,1.0012237306513703,0.0012237306513702695
2019-10-01,2084501879.0,1.0012237307270857,0.0012237307270857034
2019-10-02,2102686979.0,1.0012237304105167,0.0012237304105167102
2019-10-03,2104686979.0,1.001223730666697,0.0012237306666968983
2019-10-04,2117286979.0,1.001223730663674,0.001223730663673983
2019-10-05,2121869473.0,1.0012237307869503,0.0012237307869502612
2019-10-06,2123369473.0,1.0012237305061793,0.0012237305061792991
2019-10-07,2144757073.0,1.0012237306653704,0.0012237306653704039
2019-10-08,2156749073.0,1.0012237306755063,0.001223730675506296
2019-10-09,2160048773.0,1.0012237307013807,0.0012237307013807097
2019-10-10,2165548773.0,1.0012237309235612,0.001223730923561206
2019-10-11,2195736273.0,1.0012237307517486,0.0012237307517486418
2019-10-12,2190897439.0,1.0012237309480008,0.0012237309480007674
2019-10-13,2190897439.0,1.0012237309480008,0.0012237309480007674
2019-10-14,2193397439.0,1.0012237307987484,0.0012237307987483792
2019-10-15,2191397439.0,1.001223731009389,0.0012237310093889953
2019-10-16,2192945868.0,1.0012237310729641,0.0012237310729641404
2019-10-17,2193065704.0,1.0012237307779266,0.0012237307779265905
2019-10-18,2213765704.0,1.0012237306753398,0.0012237306753397625
2019-10-19,2223765704.0,1.0012237305373966,0.0012237305373965501
2019-10-20,2231765704.0,1.0012237306071623,0.0012237306071622989
2019-10-21,2261760704.0,1.0012237306957827,0.0012237306957827432
2019-10-22,2268658799.0,1.0012237305147975,0.0012237305147975164
2019-10-23,2282400049.0,1.0012237306957752,0.0012237306957751937
2019-10-24,2368400049.0,1.0012237307634002,0.0012237307634002104
2019-10-25,2454464536.0,1.0012237308610272,0.001223730861027228
2019-10-26,2393704682.0,1.001223730739229,0.0012237307392291008
2019-10-27,2398873682.0,1.0012237309625875,0.0012237309625875437
2019-10-28,2399859682.0,1.0012237311297936,0.0012237311297935705
2019-10-29,2400634371.0,1.001223730708636,0.0012237307086360172
2019-10-30,2734740577.0,1.0012237310654422,0.0012237310654421574
2019-10-31,2750957480.0,1.0012237310189178,0.0012237310189178174
2019-11-01,2729174280.0,1.0012237309374028,0.0012237309374028005
2019-11-02,2741469913.0,1.001223731102826,0.0012237311028260311
2019-11-03,2741519963.0,1.0012237310124594,0.001223731012459428
2019-11-04,2744019963.0,1.0012237308930978,0.0012237308930977964
2019-11-05,2746903803.0,1.0012237308770437,0.0012237308770437494
2019-11-06,2751005283.0,1.001223730837888,0.0012237308378879597
2019-11-07,2752040283.0,1.0012237309972545,0.0012237309972544796
2019-11-08,2753605283.0,1.0012237309467713,0.0012237309467713064
2019-11-09,2754935470.0,1.0012237306596514,0.001223730659651423
2019-11-10,2754935470.0,1.0012237306596514,0.001223730659651423
2019-11-11,2754935470.0,1.0012237306596514,0.001223730659651423
